object_id,obj_type,band,t_peak,flux_scale,flux_range,flux_range_robust,amp_abs,amp_pos,amp_neg,flux_std,flux_iqr,baseline_level,baseline_std,flat_fraction,width_20_abs,width_50_abs,width_20_pos,width_50_pos,time_span_all,n_points_all,total_variation,mean_abs_slope,median_abs_slope,max_abs_slope,slope_std,curvature_mean_abs,curvature_std,sign_change_rate,median_crossing_rate,raw_flux_scale,median_flux_err,mean_flux_err,peak_snr,median_snr,mean_snr,noise_to_signal,relative_noise_p95,has_flux_err,n_train,train_time_span,median_train_cadence,mean_train_cadence,max_train_gap,gap_90_train,gap_std_train,n_test,test_time_span,outside_train_frac,test_before_train_frac,test_after_train_frac,nearest_train_distance_mean,nearest_train_distance_median,nearest_train_distance_max,nearest_train_distance_90,distance_peak_to_nearest_train,distance_peak_to_nearest_test,n_train_near_peak,n_test_near_peak,fraction_train_near_peak,fraction_test_near_peak,time_space,rmse,nrmse,nlpd,crps,ncrps,z_std,z_mean,coverage_1sigma,coverage_2sigma,coverage_3sigma,ks_pit,object_flux_scale,z_error,coverage_1sigma_error,coverage_2sigma_error,coverage_3sigma_error
103100,SNIa,r,60538.28125,77.2064020156858,1.8385281829674405,1.023298680809566,1.7926074584670852,1.7926074584670852,-0.04592072450035521,0.38241678117304123,0.0845666826537621,0.0004690478960263185,0.018250824358456604,0.8076923076923077,35.02734416234307,5.9804690017408575,35.02734416234307,5.9804690017408575,853.8086271088905,52,4.317767031107651,0.008274058497745719,0.0030648937460689934,0.0872481395848357,0.016948320658398706,0.0016904544151069706,0.002799828176447778,0.43137254901960786,0.27450980392156865,77.2064020156858,1.1435149908065796,1.2612974815643752,121.0310080824611,1.2055846453266739,7.841926575955662,0.014811142093815679,0.027415362333048997,True,41,853.8086271088905,9.447263571342774,21.345215677722262,251.28513149797072,27.05742065652303,52.58988023692986,11,767.1171947980038,0.0,0.0,0.0,7.385299325581979,3.0898495488945628,16.105459896774846,13.898471818603866,0.0,54.83984313427209,5,0,0.12195121951219512,0.0,raw,0.0312086575625429,0.012827464133068423,-2.0050267950440808,0.019271404945871044,0.0079209833118133,0.4030096427375123,-0.21665232177524826,1.0,1.0,1.0,0.3529821866694447,2.4329561352729785,-0.5969903572624877,0.3173,0.045499999999999985,0.0027000000000000357
114191,M-dwarf,r,60538.28125,3.3101033210754394,2.112069138134952,1.6685990729653033,1.1052177782738395,1.0068513598611124,-1.1052177782738395,0.47780060924545603,0.49964551289063813,0.18232210805345908,0.4789495305219648,0.09615384615384616,841.77737061472,794.7812366560611,825.8086178385929,797.8164315126123,853.8086230718836,52,25.691422267910642,0.10861280935759231,0.06473729473365107,0.4594178784691716,0.1630781152746356,0.032894908943839916,0.061832420737803144,0.47058823529411764,0.45098039215686275,3.3101033210754394,1.3961695432662964,1.530895159794734,2.620301421142001,0.7003005899109229,0.8442043836266993,0.4217903212799673,0.6894411510414792,True,41,853.8086230718836,10.011723876272299,21.34521557679709,251.17968977906276,25.43006649538002,51.202157343893326,11,733.9101447788271,0.0,0.0,0.0,4.571380662467908,2.992186418698111,12.843747228202119,11.851559912567609,0.0,5.980468943249434,3,2,0.07317073170731707,0.18181818181818182,raw,0.46024483450171305,0.22320211525234884,0.6083074613964413,0.25319443380405526,0.12279015202065371,0.857914331859051,-0.23850132538455193,0.8181818181818182,0.9090909090909091,1.0,0.22989542715876943,2.062009286880491,-0.14208566814094903,0.13548181818181826,-0.045409090909090954,0.0027000000000000357
115053,SNII,r,59854.1484375,137.37921295166012,1.14295692980798,1.0125937412191763,1.1280099447267251,1.1280099447267251,-0.014946985081254966,0.36048518343094976,0.5295106688724667,-0.0008296233229668108,0.007408357684045435,0.6923076923076923,78.97656236249168,59.90234402974602,78.97656236249168,59.90234402974602,853.8086212768321,52,2.593554998940447,0.005412666633829316,0.002250324903354119,0.08175617172982769,0.013146831786519783,0.0009631343985043341,0.001986427405149343,0.37254901960784315,0.35294117647058826,137.37921295166012,1.2011300325393677,1.3101922686283405,129.01610500953322,1.2084502448122763,23.256921647558162,0.008743171595851343,0.016156124855734585,True,41,853.8086212768321,11.88476585355238,21.345215531920804,245.1952923185745,25.15351392744342,50.35530519017801,11,737.9804351109342,0.0,0.0,0.0,3.4687571442230944,3.000021012048819,9.085928590873664,3.1093759421128198,0.0,12.960937926123734,9,3,0.21951219512195122,0.2727272727272727,raw,0.014398918300405527,0.004771591414946608,-2.2971547870882754,0.011556183372254381,0.0038295505411017412,0.39556437131080624,0.04881840352410587,1.0,1.0,1.0,0.2981115082381002,3.0176343798637344,-0.6044356286891938,0.3173,0.045499999999999985,0.0027000000000000357
116720,SNIa,r,59798.3203125,4.102859592437744,2.7235214933075134,1.433467550405667,2.0822711827948943,2.0822711827948943,-0.641250310512619,0.5053098543626832,0.6674435695105815,0.0006663645280810506,0.3291132257591693,0.15384615384615385,853.8085899737198,27.988281423306034,853.8085899737198,27.988281423306034,853.8085899737198,52,18.604574914587676,0.06867542868385057,0.03429249425396314,0.6394945281021727,0.12169305412413678,0.01993042502803713,0.03441720498111178,0.27450980392156865,0.27450980392156865,4.102859592437744,1.1218894720077515,1.2615942760155752,7.6150694961933745,1.1563884920851346,1.5303290343713116,0.273440864044088,0.5212486048578248,True,41,853.8085899737198,9.57031754378113,21.345214749342993,245.19528230516153,27.84843756237897,50.50315840206959,11,793.8007704122865,0.0,0.0,0.0,5.998222895618793,3.0156690182266175,11.988269145025697,11.902346859256795,0.0,43.92577989785059,3,1,0.07317073170731707,0.09090909090909091,raw,0.29075408967350735,0.1562229305418003,0.30768381793386657,0.1742459737357788,0.09362281604595861,1.0105559238563502,0.02279286487971238,0.7272727272727273,1.0,1.0,0.22497725849724748,1.8611486077308654,0.01055592385635018,0.04457272727272732,0.045499999999999985,0.0027000000000000357
123493,SLSN-I,r,59801.35546875,7.90138154029845,2.571811778016369,1.3081274537996772,2.0224040362675444,2.0224040362675444,-0.5494077417488246,0.46214438740525354,0.33553145398348233,0.04299716402106242,0.1915399751609624,0.34615384615384615,469.7226449255031,27.98828161170968,88.96484560894169,27.98828161170968,853.8085906264387,52,11.49596682089381,0.04463977386339806,0.028555598070984147,0.21846494155708748,0.06576904685642676,0.014033055810648908,0.020634845407324406,0.43137254901960786,0.27450980392156865,7.90138154029845,1.1205140352249146,1.2598535601909344,14.261120714995702,1.1396076049937494,1.9928169580040889,0.14181241970281955,0.2702156624710185,True,41,853.8085906264387,9.527329951270076,21.345214765660966,245.19534174335422,26.10386510546669,50.433337085961746,11,769.9805004999944,0.0,0.0,0.0,4.709516826980689,3.0000062462640926,12.843730041291565,12.015645199280698,0.0,52.792970535650966,4,0,0.0975609756097561,0.0,raw,0.12988109311553023,0.05827485616398561,-0.6331292976519908,0.07365225449781862,0.0330461842756113,0.9252349066761801,0.188656245968681,0.7272727272727273,1.0,1.0,0.1757637950783048,2.2287672877311695,-0.07476509332381986,0.04457272727272732,0.045499999999999985,0.0027000000000000357
124183,M-dwarf,r,59933.125,4.754248738288878,4.483109461525411,1.3412207415618393,3.8108227996975756,3.8108227996975756,-0.6722866618278354,0.6570421961345791,0.4300661686015099,0.03948089603084176,0.379384605688527,0.4807692307692308,741.9882926443752,0.0,741.9882926443752,0.0,853.8086008619721,52,29.574906872928572,0.112048133266283,0.05335101316606196,1.3477162015006412,0.23430999424779203,0.033656665463365314,0.0756325409706039,0.45098039215686275,0.47058823529411764,4.754248738288878,1.1950504779815674,1.3354192548073256,15.160530723275553,0.7314535697707543,1.426662047654818,0.2513647357903455,0.4562397068577788,True,41,850.7734489482755,9.005834500196215,21.269336223706887,245.19531190344424,28.337904786664883,50.657099981885146,11,797.8164200444444,0.09090909090909091,0.09090909090909091,0.0,5.8164128019568375,3.035151913696609,15.93750503865158,12.015618788202119,0.0,60.02734541742393,10,0,0.24390243902439024,0.0,raw,1.1332998266873486,0.6054111760904352,1.6481601843380411,0.6529241602724617,0.3487934741187087,0.9151596237193937,0.45142414827280414,0.8181818181818182,0.9090909090909091,1.0,0.2668935814451534,1.8719506204128258,-0.08484037628060626,0.13548181818181826,-0.045409090909090954,0.0027000000000000357
128518,SNIa,r,59933.125,3.9032383799552886,4.691023887444329,1.4536678358959536,3.5777112057954548,3.5777112057954548,-1.1133126816488748,0.6393214657902301,0.39379212153637755,0.1231866867744138,0.3720680130478451,0.5,448.81642199717317,0.0,320.04688910931145,0.0,853.8085762887495,52,27.712817142320628,0.11034755387568689,0.05638478708906618,0.9445526921271136,0.20666603935736044,0.02894308341515092,0.053486484281989675,0.49019607843137253,0.49019607843137253,3.9032383799552886,1.110772967338562,1.2485462094728763,12.572019756941497,0.7035101976847862,1.3632432341598784,0.28457728153187656,0.542292746103902,True,41,850.7734242670267,9.460923907634424,21.269335606675668,245.19529929036798,28.14882328189124,50.503033062315446,11,841.7773344732268,0.09090909090909091,0.09090909090909091,0.0,4.71554670708164,3.0351520217227517,13.058596421484253,11.902341929911927,0.0,48.94921896279993,9,1,0.21951219512195122,0.09090909090909091,raw,0.45068078224135916,0.25036883481751515,0.679137426996093,0.26492947788499355,0.14717753075025913,0.7494391962649687,0.21765770672305493,0.7272727272727273,1.0,1.0,0.2185824847475736,1.8000674188137042,-0.2505608037350313,0.04457272727272732,0.045499999999999985,0.0027000000000000357
129637,RRL,r,60538.28125,1692.7299011230468,2.067550651316761,1.931913127150167,1.0645305948451491,1.0030200564716123,-1.0645305948451491,0.6649365059564948,1.1202784031594328,-0.32139622641659105,0.6613513238842306,0.057692307692307696,853.8085706817656,853.8085706817656,837.7265432350978,837.7265432350978,853.8085706817656,52,48.52907612959909,0.23010138918658146,0.15289912983851964,0.7229933187615548,0.30943145308097264,0.08300267964383197,0.12852696739867545,0.6862745098039216,0.6470588235294118,1692.7299011230468,7.435383081436157,7.724885078576895,242.34968781280807,137.045052047173,124.00242967284986,0.0043925395755714655,0.006141799720364981,True,41,853.8085706817656,10.564418908001244,21.34521426704414,245.1953183232472,22.581250344704323,50.700549387834066,11,838.7421652194535,0.0,0.0,0.0,4.306818816261842,3.0351572754225344,10.191403185534,8.925785944949894,0.0,82.98437112780812,5,0,0.12195121951219512,0.0,raw,1.8336960137422083,0.002005213754183348,2.750493135203162,1.165234186481851,0.0012742262621870633,1.6057420715548911,-0.9657352830889244,0.36363636363636365,0.7272727272727273,0.8181818181818182,0.42823263482815044,914.4641113281248,0.6057420715548911,-0.3190636363636363,-0.22722727272727272,-0.17911818181818173
131181,EB,r,60284.1015625,4.957232761383056,5.677524448516155,1.713525795986803,4.654078820896042,1.0234456276201127,-4.654078820896042,1.0372407289379988,0.6299338946570353,0.31836309864998424,0.4141602514237073,0.3076923076923077,482.74607964429015,60.85937290441507,834.6913836019521,809.7187294768737,853.8085717266222,52,46.28391379611736,0.20428422207802435,0.07204042268079891,1.7625958044596939,0.4265332906648684,0.0708388217010498,0.17818189263752252,0.37254901960784315,0.5882352941176471,4.957232761383056,1.4224064946174622,1.5559787085423102,16.219942816845492,1.3770951441021086,1.9892316290995564,0.2869355874709047,0.4624739658847643,True,41,853.8085717266222,10.011702732914273,21.345214293165554,248.19921142024396,29.114460314963072,50.90696106296638,11,813.7890542999521,0.0,0.0,0.0,5.341623932525346,3.0234272467860137,15.937490859869285,11.851563322874426,0.0,3.0039061444695108,5,3,0.12195121951219512,0.2727272727272727,raw,2.5988890055419405,1.1338153927274726,6.951108735302367,1.3392999019568832,0.584295382018616,3.4883748686761358,-0.36600651009367036,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.43058259208816374,2.2921623945236185,2.4883748686761358,-0.04633636363636362,-0.13631818181818178,-0.17911818181818173
131629,SLSN-I,r,59798.3203125,56.531487083434925,3.2979095592202974,1.02871905598035,3.260302853960567,3.260302853960567,-0.03760670525973036,0.6290217665276923,0.08634405289823975,-0.0020160092312401985,0.019325692864310247,0.8269230769230769,43.925779704979504,3.0351562095602276,43.925779704979504,3.0351562095602276,853.8085778125096,52,4.226591404065607,0.01000121889269403,0.005421994625941061,0.0799821890230595,0.017001524730802506,0.0017293698496088142,0.0024169493114180275,0.3333333333333333,0.3333333333333333,56.531487083434925,1.1059060096740723,1.2539425114026437,166.65952356211247,1.0987481251533557,8.185988066839098,0.01956265555232721,0.037238787370072794,True,41,853.8085778125096,9.019552104989998,21.34521444531274,245.19529034187144,25.64843566158453,50.635719982034104,11,726.0468889183539,0.0,0.0,0.0,6.943177186368055,3.015587643807521,14.75392750325409,14.0624929839978,0.0,115.73046598594374,4,0,0.0975609756097561,0.0,raw,0.027642759446720736,0.010372406782231905,-2.0597580242725773,0.016527826466130047,0.006201744788296685,0.9585000537552311,0.4550601673147224,0.7272727272727273,1.0,1.0,0.23644946339562845,2.6650284767150874,-0.04149994624476894,0.04457272727272732,0.045499999999999985,0.0027000000000000357
133513,SNIa,r,60532.30078125,65.83604927062945,2.354812584276843,1.0249346027192137,2.305520275246244,2.305520275246244,-0.04929230903059867,0.4845780999186773,0.09571275829383209,0.0018523969512295301,0.016689449553891147,0.8076923076923077,5.980468541296432,5.980468541296432,5.980468541296432,5.980468541296432,853.8085827005125,52,5.18828627356801,0.007648608520210106,0.0020800757121058706,0.0758801338938591,0.016845577313318084,0.001122099827428725,0.0017375976932344679,0.29411764705882354,0.29411764705882354,65.83604927062945,1.155170977115631,1.2761761511747653,131.39729913795546,0.7363275760512363,7.333146511188569,0.01754617705517412,0.03247715239320034,True,41,841.7773292191341,9.527354043588275,21.044433230478354,245.19531549774547,27.93202569217028,50.822075944256795,11,850.7734211521674,0.09090909090909091,0.0,0.09090909090909091,5.121450686850452,3.0351615483450587,12.031253481378371,10.054708634335839,0.0,72.78906036702392,5,0,0.12195121951219512,0.0,raw,0.008729550585263021,0.0037384646492756263,-2.8982483547567592,0.006669070243036515,0.0028560557732740166,0.44588188253237326,-0.17975864348147128,0.9090909090909091,1.0,1.0,0.30513992425478575,2.3350630283355707,-0.5541181174676267,0.2263909090909091,0.045499999999999985,0.0027000000000000357
143651,SNIa,r,60532.30078125,4.18487136363983,2.690027684580722,1.3920991092117534,1.9060133959354129,1.9060133959354129,-0.7840142886453092,0.48032410079170074,0.5523458895974562,0.05918389584879532,0.32433174698579315,0.17307692307692307,764.8437696764886,35.02734329295345,764.8437696764886,35.02734329295345,853.8086041186762,52,18.656734448347578,0.0723764791091119,0.04361454816138837,0.41854366477180033,0.10728883491137335,0.022289505509919573,0.038000068061879756,0.47058823529411764,0.3333333333333333,4.18487136363983,1.110362470149994,1.2485955575337777,7.183618947681575,1.0687678177139277,1.3982034934266219,0.2653277421612898,0.5058422836149725,True,41,853.8086041186762,10.634770510634553,21.345215102966904,245.19531157168967,22.267203692386833,50.38752988425681,11,782.9570157252238,0.0,0.0,0.0,3.977987170489293,2.9922208586285706,10.054700135391613,5.980468715541065,0.0,2.9804688418953447,3,2,0.07317073170731707,0.18181818181818182,raw,0.356651452907849,0.18333034551225733,0.3763580325378523,0.20442715756406332,0.10508214987698879,0.9118196034558687,0.1101955148147848,0.7272727272727273,1.0,1.0,0.11806949744156614,1.9454032659530638,-0.08818039654413135,0.04457272727272732,0.045499999999999985,0.0027000000000000357
143865,EB,r,60278.09765625,2.8178462743759125,32.483816202279165,1.5529062640064295,31.017853017655927,1.4659631846232388,-31.017853017655927,4.277287589481059,0.5729520394653524,0.00709868400423326,0.4563803071764593,0.9807692307692307,0.0,0.0,813.7890636304073,410.90232830400055,853.8085918565921,52,90.14361675229047,0.3780976145246005,0.0796254441675401,10.234190819203592,1.5008935716302276,0.15147720145809518,0.5615032316360459,0.5490196078431373,0.5490196078431373,2.8178462743759125,1.294462502002716,1.4325270927869356,67.52110735514995,0.6949025244191129,1.6159356122310524,0.4593800995369804,0.7905569652698512,True,41,853.8085918565921,9.019530734065484,21.3452147964148,248.285154292651,25.175770068426214,52.6560962210528,11,822.7734472863958,0.0,0.0,0.0,7.436079013412051,3.0351739334582817,16.105462764760887,13.121087586587237,0.0,109.80859173511999,8,0,0.1951219512195122,0.0,raw,0.6604526676053059,0.33905691886121386,2.2912690621051994,1.1570584269786293,0.5939996678584468,0.2704012355753344,0.062221719588799435,1.0,1.0,1.0,0.3529291841699085,1.9479108989238731,-0.7295987644246655,0.3173,0.045499999999999985,0.0027000000000000357
145107,EB,r,60652.12890625,60.53256530761716,7.29228331736266,1.0216751788798526,6.33983102155545,0.95245229580721,-6.33983102155545,1.0881177670635762,0.134247581215846,-0.028984876666100685,0.8107582049429336,0.8269230769230769,374.03124746796675,374.03124746796675,0.0,0.0,853.8085980459582,52,28.33908730176553,0.10318546065839827,0.021297911502694007,1.569927030555874,0.2621287337644089,0.03552982611189029,0.09502964835759586,0.5294117647058824,0.6078431372549019,60.53256530761716,2.6121530532836914,2.6980856702877927,146.91567742140407,1.7187262781408261,7.528111545353166,0.043152855657267,0.052307863596769436,True,41,853.8085980459582,10.011720062000677,21.345214951148954,245.19529637007508,24.360545646763065,50.82642142655227,11,797.8203037866551,0.0,0.0,0.0,5.420804660229558,2.992190695833415,15.93749122414738,11.851542324293405,0.0,28.000000901178282,8,1,0.1951219512195122,0.09090909090909091,raw,0.5337675863781668,0.11195089459070595,1.4763796818776718,0.4229069730301019,0.08869930503015656,1.0537613628024707,-0.12062797097172698,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.3498358105167165,4.767872452735895,0.05376136280247068,0.2263909090909091,-0.045409090909090954,-0.0882090909090909
145859,SNIa,r,59798.3203125,12.563236331939684,2.0027467190003874,1.1048631082748566,1.8725388721626872,1.8725388721626872,-0.13020784683770012,0.4022963111587308,0.37163821215146786,0.023678134281482723,0.10430787427993415,0.4230769230769231,797.8164019243559,27.988280973077053,797.8164019243559,27.988280973077053,853.8085828354815,52,6.9991177046750925,0.02417252052365243,0.016867535070563027,0.1631865337440206,0.03628246055963187,0.0055434763362436105,0.008449434089991638,0.3137254901960784,0.21568627450980393,12.563236331939684,1.123174011707306,1.2627893525820513,20.945239247446352,1.1831990404941775,2.821124598379654,0.08940164636176154,0.17024266869354276,True,41,853.8085828354815,10.011717499324732,21.345214570887038,245.1953245071927,25.03711178526646,50.433875738390874,11,785.9492520876374,0.0,0.0,0.0,4.801146150964169,2.9999921456328593,12.843787275371142,7.043002331047319,0.0,55.828124235369614,4,0,0.0975609756097561,0.0,raw,0.1628923976796791,0.06346138558095424,-0.6104217821073522,0.08383985889221905,0.032663240814188435,1.126035615690111,0.5026929200936168,0.6363636363636364,0.9090909090909091,1.0,0.3318968787355595,2.566795480251312,0.126035615690111,-0.04633636363636362,-0.045409090909090954,0.0027000000000000357
148535,SNII,r,60532.30078125,3.3206337571144067,2.8965530962438613,1.4295664649993354,2.014291980861559,2.014291980861559,-0.8822611153823021,0.4938704631502223,0.40170389774694015,-0.011747456087200962,0.337351893349341,0.3076923076923077,837.726588159443,733.9257737644366,837.726588159443,733.9257737644366,853.8086123902394,52,21.1282349851555,0.07730460678943041,0.05115327319316277,0.27790905161430546,0.10541603981819946,0.02305364253536176,0.03577984832312896,0.39215686274509803,0.35294117647058826,3.3206337571144067,1.1136155128479004,1.251822898021111,6.006315349566523,0.5430064211606233,0.8698055864652745,0.33536234174033686,0.6391479011202209,True,41,853.8086123902394,10.564461869256775,21.345215309755986,245.19530673362897,25.153513450038737,50.357848840074105,11,778.9062346421124,0.0,0.0,0.0,3.797602926455676,2.9921934084195527,9.08593523757736,6.007836896242225,0.0,78.77343326718983,5,0,0.12195121951219512,0.0,raw,0.3023623489827928,0.19725107089954885,0.27224224119524876,0.17282112314150125,0.11274271326574432,0.892106098237223,0.06970862696690167,0.7272727272727273,0.9090909090909091,1.0,0.19913501180061655,1.5328806459903703,-0.10789390176277702,0.04457272727272732,-0.045409090909090954,0.0027000000000000357
152079,SNIa,r,60652.12890625,4.93478786945341,45.56162586816074,1.4002946069597415,45.133121723521256,45.133121723521256,-0.42850414463948033,6.3282089950813845,0.31500553338473575,0.028090771980607616,0.24114630200290083,0.9615384615384616,12.031249700412445,0.0,12.031249700412445,0.0,853.8086125335249,52,58.04583904508698,0.15810451786964383,0.03752188518122512,2.9017680801333077,0.5012259752980042,0.027605241779543366,0.07471468280201905,0.49019607843137253,0.5294117647058824,4.93478786945341,1.133727490901947,1.2548121236837828,196.45142539024798,0.5835030542111963,4.592188058616012,0.22974188980235166,0.42666580281510946,True,41,853.8086125335249,9.019518736506143,21.345215313338123,251.1992156310007,26.415615775391785,51.566239118242166,11,736.8437564768756,0.0,0.0,0.0,7.9623510113365645,3.10936889747245,25.79296670023905,13.058597120558261,0.0,28.00000114653085,8,1,0.1951219512195122,0.09090909090909091,raw,0.20863687923010155,0.12255195595345726,1.249282042864274,0.4307517644867538,0.2530208056363524,0.1753100238019161,0.023505009606331225,1.0,1.0,1.0,0.3974249597696262,1.7024361431598658,-0.8246899761980839,0.3173,0.045499999999999985,0.0027000000000000357
152300,SNII,r,60532.30078125,19.69386286735525,2.2504391289437367,1.0711016062122376,2.1502496455057725,2.1502496455057725,-0.10018948343796437,0.4418324882658526,0.10849510682470082,0.015046489107743479,0.07444555706603291,0.8269230769230769,35.02734353909182,5.980469006994099,35.02734353909182,5.980469006994099,853.8085691969172,52,7.555049851923926,0.019413875032997213,0.011296053699251515,0.10551092108167716,0.02973582145311677,0.00488208946099778,0.00807970683186468,0.37254901960784315,0.43137254901960786,19.69386286735525,1.1148554682731628,1.255521596624301,37.984046232254826,0.8256015736871933,2.7312518385689417,0.05660928360180464,0.10795521827244631,True,41,853.8085691969172,10.632817737729056,21.34521422992293,245.19530595362448,24.87225397620059,50.68567151743391,11,785.9492517586623,0.0,0.0,0.0,4.51561968359866,3.0000051759707276,11.90233391703805,9.968731015746016,0.0,5.980469006994099,4,1,0.0975609756097561,0.09090909090909091,raw,0.28134049510414577,0.1405557920238451,0.2048834323759861,0.15124589505212757,0.07556141735493052,1.4152638301944738,-0.12593865954766018,0.5454545454545454,0.8181818181818182,1.0,0.19994761751427492,2.001628613471985,0.41526383019447377,-0.13724545454545456,-0.13631818181818178,0.0027000000000000357
152618,EB,r,59884.17578125,6.931893396377562,7.026790880391753,0.7270288782100571,5.9990691076509535,1.0277217727407997,-5.9990691076509535,0.9168818145867739,0.25882802733430565,0.40485706975029045,0.25053432183519214,0.21153846153846154,0.0,0.0,853.80858917765,838.7421894493527,853.80858917765,52,24.489424814311825,0.10108076343395937,0.035435159775389594,2.1139225433514435,0.31397333521154774,0.030293770523236944,0.07826499680885739,0.0784313725490196,0.47058823529411764,6.931893396377562,1.285730004310608,1.420325192121359,32.34342155220651,2.2098012718421414,3.2359450963391816,0.18548034869989474,0.31737018839092646,True,41,853.80858917765,9.527354598209058,21.34521472944125,245.19533686104114,27.98945324606466,50.58972953784611,11,838.7421894493527,0.0,0.0,0.0,6.730110544834381,3.1093750948202796,12.843760186784493,12.031240571792296,0.0,3.1093750948202796,12,4,0.2926829268292683,0.36363636363636365,raw,1.8534527966949663,0.5582117321045568,7.021622726073656,0.8056811749920378,0.24265019590372466,3.3275381052808286,1.3940909936996935,0.6363636363636364,0.8181818181818182,0.9090909090909091,0.37228106320043663,3.3203400969505283,2.3275381052808286,-0.04633636363636362,-0.13631818181818178,-0.0882090909090909
154053,SNII,r,59914.05078125,189.5031646728515,1.1901899867374757,1.011041394879058,1.169232089262764,1.169232089262764,-0.020957897474711783,0.32350230926691004,0.009887994830667272,0.00063197360213035,0.007079839047816879,0.8076923076923077,36.99609283544851,30.988279981931555,36.99609283544851,30.988279981931555,853.8085579911203,52,2.648646079566232,0.007041382329698634,0.0014311629703468625,0.07218694537334824,0.01567851100463176,0.00102176073326205,0.0017170496011568608,0.49019607843137253,0.43137254901960786,189.5031646728515,1.1847429871559143,1.3042608980949109,187.02215041951908,0.846344588064253,18.35449177446646,0.006251837478287993,0.011167404102266194,True,41,825.8202733217549,9.570312814910721,20.645506833043875,248.19922804143425,18.880071647159653,51.15670154579555,11,488.78516975895036,0.18181818181818182,0.18181818181818182,0.0,8.988281346966687,3.089859696367057,27.988284669365385,24.95313019232708,0.0,19.07421785529732,10,3,0.24390243902439024,0.2727272727272727,raw,0.01187352755498111,0.004759472775915182,-2.147570205028464,0.017501470874278266,0.007015419282844491,0.347986376187932,-0.2603252057092249,0.9090909090909091,1.0,1.0,0.4212643297599564,2.494714879989621,-0.652013623812068,0.2263909090909091,0.045499999999999985,0.0027000000000000357
180090,SNII,r,60165.3046875,11.394449710845945,1.305609043361552,1.0817503103462172,1.1812470871040477,1.1812470871040477,-0.12436195625750418,0.341298636290903,0.46871074868126933,0.022528774609929834,0.0969911911266708,0.3269230769230769,430.8320340210121,61.027345454276656,430.8320340210121,61.027345454276656,853.8085968614178,52,7.928168128357876,0.028042317020841784,0.015896358271903593,0.21954411766769602,0.04556581080605482,0.008859516536493344,0.0137872698397075,0.3333333333333333,0.27450980392156865,11.394449710845945,1.1021515130996704,1.2402945218177943,12.212168989576245,1.0594952417964258,2.601739818467119,0.09672705054379012,0.18444257241192033,True,41,853.8085968614178,10.054685120092472,21.345214921535444,248.1757655205147,27.79140689362175,51.03741170914665,11,806.7265610303875,0.0,0.0,0.0,3.8689578671877496,2.9921723599545658,13.87109427084215,3.0898436476491042,0.0,2.984374938518158,4,3,0.0975609756097561,0.2727272727272727,raw,0.14859693264398982,0.0756143353213062,-0.5705079445503136,0.08150086918715464,0.04147214846257917,0.7227224250848044,-0.8365172798247326,0.7272727272727273,0.8181818181818182,1.0,0.5320545177296979,1.9651952505111685,-0.27727757491519556,0.04457272727272732,-0.13631818181818178,0.0027000000000000357
183210,SNIa,r,60209.1796875,27.380306243896463,1.80686567818164,1.0584370563008467,1.7104002837724077,1.7104002837724077,-0.09646539440923227,0.3702593050760787,0.08248537223028288,0.0063345161769637545,0.0492206131506243,0.75,43.03906262246164,31.0507810824638,43.03906262246164,31.0507810824638,853.8086036289315,52,5.666428117780913,0.01746427538610178,0.009099108537963358,0.08248720416336874,0.026680172939094984,0.004019342745304717,0.0059216913146154905,0.37254901960784315,0.29411764705882354,27.380306243896463,1.1105945110321045,1.250938939360472,42.16776069405782,0.9917433312851986,3.49283569876552,0.04056180019095568,0.07732848926999526,True,41,841.7773457824296,9.527341237324435,21.04443364456074,251.1797004018299,28.094155240138207,51.2193539903057,11,850.7734382131966,0.09090909090909091,0.0,0.09090909090909091,5.8860105208051126,3.0039059277187334,13.058596220915206,12.03125784650183,0.0,25.914062860712875,11,1,0.2682926829268293,0.09090909090909091,raw,0.08182498645970826,0.039283360629319246,-1.1509500130817913,0.04506747165578011,0.021636444053399304,0.7835050405117673,-0.022056563060974477,0.8181818181818182,1.0,1.0,0.1556500377281418,2.0829426288604735,-0.21649495948823272,0.13548181818181826,0.045499999999999985,0.0027000000000000357
185839,M-dwarf,r,59927.10546875,15.430517315864465,9.56635436708288,1.1606586825593264,9.349533767858189,9.349533767858189,-0.21682059922469107,1.3391958282061354,0.14145319613146698,0.04997214126721871,0.43729998254061625,0.9423076923076923,712.9921794547772,0.0,712.9921794547772,0.0,853.8085705161575,52,33.323626954151,0.17725752673094744,0.024248062748569964,3.108222102817769,0.6290434584060011,0.09077880778136636,0.3367945399861524,0.5686274509803921,0.5294117647058824,15.430517315864465,1.3001424670219421,1.4443557331195245,110.9633339111294,0.9334270154568642,3.677581445550459,0.08425786643492737,0.14483130909792732,True,41,853.8085705161575,10.011718540019501,21.345214262903937,248.28515310386865,25.248827599573275,52.20975042615254,11,467.74998056491313,0.0,0.0,0.0,8.174015420827676,9.085937540454324,16.105464133892383,13.121089243562892,0.0,238.19922001046507,10,0,0.24390243902439024,0.0,raw,0.19467114044860853,0.09170936572802207,1.9477514981514554,0.7816851603303935,0.3682510416680514,0.129907405878464,0.029657111559777474,1.0,1.0,1.0,0.4606131744937704,2.12269639968872,-0.8700925941215361,0.3173,0.045499999999999985,0.0027000000000000357
